    
-0.833 -0.242 0.201 0.0161 0.0742
-0.832 -0.239 0.2 0.0145 0.0718
-0.831 -0.237 0.198 0.0129 0.0693
-0.83 -0.234 0.197 0.0113 0.0666
-0.829 -0.231 0.195 0.00974 0.0639
-0.828 -0.228 0.194 0.00817 0.061
-0.827 -0.225 0.192 0.00662 0.058
-0.826 -0.223 0.19 0.00507 0.0549
-0.825 -0.22 0.188 0.00353 0.0517
-0.824 -0.217 0.186 0.002 0.0485
-0.823 -0.214 0.184 0.000471 0.0452
-0.822 -0.212 0.182 -0.00105 0.0419
-0.821 -0.209 0.18 -0.00256 0.0385
-0.82 -0.206 0.178 -0.00407 0.0351
-0.819 -0.204 0.175 -0.00557 0.0316
-0.818 -0.201 0.173 -0.00706 0.0282
-0.817 -0.198 0.171 -0.00855 0.0247
-0.816 -0.196 0.168 -0.01 0.0213
-0.815 -0.193 0.166 -0.0115 0.0178
-0.814 -0.19 0.163 -0.013 0.0144
-0.813 -0.188 0.161 -0.0144 0.0109
-0.812 -0.185 0.158 -0.0159 0.00755
-0.811 -0.183 0.155 -0.0174 0.00419
-0.81 -0.18 0.153 -0.0188 0.000872
-0.809 -0.178 0.15 -0.0203 -0.00241
-0.808 -0.175 0.147 -0.0217 -0.00564
-0.807 -0.173 0.144 -0.0231 -0.00881
-0.806 -0.17 0.141 -0.0246 -0.0119
-0.805 -0.168 0.138 -0.026 -0.015
-0.804 -0.165 0.135 -0.0275 -0.018
-0.803 -0.163 0.132 -0.0289 -0.0209
-0.802 -0.16 0.129 -0.0303 -0.0238
-0.801 -0.158 0.126 -0.0318 -0.0265
-0.8 -0.156 0.123 -0.0332 -0.0292
-0.799 -0.153 0.119 -0.0346 -0.0318
-0.798 -0.151 0.116 -0.0361 -0.0343
-0.797 -0.149 0.113 -0.0375 -0.0368
-0.796 -0.146 0.11 -0.0389 -0.0391
-0.795 -0.144 0.106 -0.0404 -0.0414
-0.794 -0.142 0.103 -0.0418 -0.0435
-0.793 -0.14 0.0994 -0.0432 -0.0456
-0.792 -0.137 0.0959 -0.0447 -0.0475
-0.791 -0.135 0.0924 -0.0462 -0.0494
-0.79 -0.133 0.0889 -0.0476 -0.0511
-0.789 -0.131 0.0854 -0.0491 -0.0528
-0.788 -0.129 0.0818 -0.0505 -0.0543
-0.787 -0.126 0.0782 -0.052 -0.0557
-0.786 -0.124 0.0746 -0.0535 -0.0571
-0.785 -0.122 0.071 -0.055 -0.0583
-0.784 -0.12 0.0673 -0.0565 -0.0594
-0.783 -0.118 0.0636 -0.058 -0.0604
-0.782 -0.116 0.0599 -0.0595 -0.0613
-0.781 -0.114 0.0562 -0.061 -0.0621
-0.78 -0.112 0.0525 -0.0625 -0.0628
-0.779 -0.11 0.0487 -0.0641 -0.0634
-0.778 -0.108 0.045 -0.0656 -0.0639
-0.777 -0.106 0.0412 -0.0672 -0.0643
-0.776 -0.104 0.0374 -0.0688 -0.0647
-0.775 -0.102 0.0336 -0.0704 -0.0649
-0.774 -0.0999 0.0297 -0.072 -0.065
-0.773 -0.098 0.0259 -0.0736 -0.0651
-0.772 -0.0961 0.022 -0.0752 -0.0651
-0.771 -0.0942 0.0182 -0.0768 -0.0651
-0.77 -0.0923 0.0143 -0.0785 -0.065
-0.769 -0.0905 0.0104 -0.0801 -0.0648
-0.768 -0.0886 0.00652 -0.0818 -0.0646
-0.767 -0.0868 0.00262 -0.0835 -0.0643
-0.766 -0.085 -0.00129 -0.0852 -0.0641
-0.765 -0.0833 -0.0052 -0.0869 -0.0638
-0.764 -0.0815 -0.00912 -0.0886 -0.0636
-0.763 -0.0798 -0.013 -0.0904 -0.0633
-0.762 -0.078 -0.017 -0.0921 -0.0631
-0.761 -0.0763 -0.0209 -0.0939 -0.0629
-0.76 -0.0747 -0.0248 -0.0957 -0.0628
-0.759 -0.073 -0.0288 -0.0975 -0.0627
-0.758 -0.0713 -0.0327 -0.0994 -0.0628
-0.757 -0.0697 -0.0366 -0.101 -0.0629
-0.756 -0.0681 -0.0405 -0.103 -0.0631
-0.755 -0.0665 -0.0445 -0.105 -0.0635
-0.754 -0.0649 -0.0484 -0.107 -0.064
-0.753 -0.0634 -0.0523 -0.109 -0.0647
-0.752 -0.0618 -0.0562 -0.111 -0.0656
-0.751 -0.0603 -0.0602 -0.113 -0.0666
-0.75 0.191 0.186 0.135 0.182
-0.749 0.193 0.182 0.133 0.181
-0.748 0.194 0.178 0.132 0.179
-0.747 0.196 0.174 0.129 0.177
-0.746 0.197 0.17 0.127 0.175
-0.745 0.198 0.166 0.125 0.172
-0.744 0.2 0.163 0.123 0.17
-0.743 0.201 0.159 0.121 0.167
-0.742 0.203 0.155 0.119 0.164
-0.741 0.204 0.151 0.117 0.16
-0.74 0.205 0.147 0.115 0.157
-0.739 0.207 0.143 0.113 0.153
-0.738 0.208 0.14 0.111 0.149
-0.737 0.209 0.136 0.109 0.145
-0.736 0.21 0.132 0.106 0.14
-0.735 0.212 0.128 0.104 0.136
-0.734 0.213 0.124 0.102 0.131
-0.733 0.214 0.121 0.0999 0.126
-0.732 0.215 0.117 0.0977 0.121
-0.731 0.216 0.113 0.0954 0.116
-0.73 0.217 0.11 0.0932 0.11
-0.729 0.218 0.106 0.091 0.105
-0.728 0.22 0.102 0.0887 0.0995
-0.727 0.221 0.0987 0.0864 0.094
-0.726 0.222 0.095 0.0842 0.0886
-0.725 0.223 0.0914 0.0819 0.0831
-0.724 0.224 0.0879 0.0796 0.0776
-0.723 0.225 0.0843 0.0773 0.0722
-0.722 0.226 0.0807 0.075 0.0668
-0.721 0.227 0.0772 0.0727 0.0614
-0.72 0.228 0.0737 0.0704 0.0561
-0.719 0.229 0.0702 0.0681 0.0509
-0.718 0.229 0.0668 0.0658 0.0458
-0.717 0.23 0.0633 0.0635 0.0408
-0.716 0.231 0.0599 0.0611 0.0359
-0.715 0.232 0.0565 0.0588 0.0312
-0.714 0.233 0.0531 0.0565 0.0265
-0.713 0.234 0.0498 0.0542 0.022
-0.712 0.234 0.0465 0.0519 0.0176
-0.711 0.235 0.0432 0.0496 0.0133
-0.71 0.236 0.0399 0.0473 0.00921
-0.709 0.237 0.0366 0.045 0.00524
-0.708 0.237 0.0334 0.0427 0.00142
-0.707 0.238 0.0302 0.0404 -0.00226
-0.706 0.239 0.027 0.0382 -0.00579
-0.705 0.239 0.0239 0.0359 -0.00916
-0.704 0.24 0.0207 0.0337 -0.0124
-0.703 0.241 0.0176 0.0314 -0.0155
-0.702 0.241 0.0146 0.0292 -0.0184
-0.701 0.242 0.0115 0.027 -0.0212
-0.7 0.242 0.00849 0.0248 -0.0238
-0.699 0.243 0.0055 0.0226 -0.0263
-0.698 0.244 0.00254 0.0205 -0.0286
-0.697 0.244 -0.000396 0.0183 -0.0308
-0.696 0.245 -0.0033 0.0162 -0.0329
-0.695 0.245 -0.00618 0.0141 -0.0348
-0.694 0.245 -0.00903 0.012 -0.0366
-0.693 0.246 -0.0119 0.00995 -0.0382
-0.692 0.246 -0.0146 0.00792 -0.0397
-0.691 0.247 -0.0174 0.00591 -0.0411
-0.69 0.247 -0.0201 0.00393 -0.0423
-0.689 0.247 -0.0228 0.00198 -0.0434
-0.688 0.248 -0.0255 5.78e-05 -0.0444
-0.687 0.248 -0.0281 -0.00183 -0.0453
-0.686 0.248 -0.0308 -0.0037 -0.046
-0.685 0.249 -0.0333 -0.00553 -0.0466
-0.684 0.249 -0.0359 -0.00732 -0.0471
-0.683 0.249 -0.0384 -0.00908 -0.0474
-0.682 0.249 -0.0409 -0.0108 -0.0477
-0.681 0.25 -0.0433 -0.0125 -0.0478
-0.68 0.25 -0.0458 -0.0141 -0.0478
-0.679 0.25 -0.0482 -0.0158 -0.0477
-0.678 0.25 -0.0505 -0.0173 -0.0475
-0.677 0.25 -0.0528 -0.0189 -0.0472
-0.676 0.25 -0.0551 -0.0204 -0.0467
-0.675 0.25 -0.0574 -0.0218 -0.0462
-0.674 0.25 -0.0596 -0.0232 -0.0455
-0.673 0.251 -0.0618 -0.0246 -0.0447
-0.672 0.251 -0.064 -0.0259 -0.0439
-0.671 0.251 -0.0661 -0.0271 -0.0429
-0.67 0.251 -0.0682 -0.0284 -0.0418
-0.669 0.251 -0.0703 -0.0295 -0.0406
-0.668 0.251 -0.0723 -0.0307 -0.0394
-0.667 0.25 -0.0743 -0.0317 -0.038
-0.666 0.25 -0.0763 -0.0328 -0.0365
-0.665 0.25 -0.0782 -0.0337 -0.0349
-0.664 0.25 -0.0801 -0.0347 -0.0332
-0.663 0.25 -0.082 -0.0355 -0.0315
-0.662 0.25 -0.0838 -0.0363 -0.0296
-0.661 0.25 -0.0856 -0.0371 -0.0276
-0.66 0.25 -0.0873 -0.0378 -0.0256
-0.659 0.249 -0.0891 -0.0385 -0.0234
-0.658 0.249 -0.0908 -0.0391 -0.0212
-0.657 0.249 -0.0924 -0.0396 -0.0189
-0.656 0.249 -0.094 -0.0401 -0.0165
-0.655 0.248 -0.0956 -0.0406 -0.014
-0.654 0.248 -0.0972 -0.041 -0.0115
-0.653 0.248 -0.0987 -0.0413 -0.00882
-0.652 0.247 -0.1 -0.0416 -0.00611
-0.651 0.247 -0.102 -0.0418 -0.00334
-0.65 0.247 -0.103 -0.0419 -0.000502
-0.649 0.246 -0.104 -0.0421 0.0024
-0.648 0.246 -0.106 -0.0421 0.00535
-0.647 0.245 -0.107 -0.0421 0.00836
-0.646 0.245 -0.108 -0.0421 0.0114
-0.645 0.245 -0.11 -0.0419 0.0145
-0.644 0.244 -0.111 -0.0418 0.0176
-0.643 0.244 -0.112 -0.0416 0.0208
-0.642 0.243 -0.113 -0.0413 0.0239
-0.641 0.243 -0.114 -0.041 0.0271
-0.64 0.242 -0.115 -0.0406 0.0302
-0.639 0.241 -0.116 -0.0402 0.0334
-0.638 0.241 -0.117 -0.0397 0.0365
-0.637 0.24 -0.118 -0.0392 0.0396
-0.636 0.24 -0.119 -0.0387 0.0427
-0.635 0.239 -0.12 -0.038 0.0457
-0.634 0.238 -0.121 -0.0374 0.0486
-0.633 0.238 -0.122 -0.0367 0.0514
-0.632 0.237 -0.123 -0.0359 0.0542
-0.631 0.236 -0.123 -0.0351 0.0568
-0.63 0.236 -0.124 -0.0343 0.0593
-0.629 0.235 -0.125 -0.0334 0.0616
-0.628 0.234 -0.126 -0.0325 0.0638
-0.627 0.233 -0.126 -0.0316 0.0658
-0.626 0.233 -0.127 -0.0306 0.0676
-0.625 0.232 -0.127 -0.0296 0.0692
-0.624 0.231 -0.128 -0.0285 0.0705
-0.623 0.23 -0.128 -0.0274 0.0716
-0.622 0.229 -0.129 -0.0263 0.0725
-0.621 0.228 -0.129 -0.0252 0.0731
-0.62 0.228 -0.13 -0.024 0.0734
-0.619 0.227 -0.13 -0.0228 0.0735
-0.618 0.226 -0.13 -0.0216 0.0732
-0.617 0.225 -0.131 -0.0204 0.0726
-0.616 0.224 -0.131 -0.0191 0.0718
-0.615 0.223 -0.131 -0.0178 0.0706
-0.614 0.222 -0.131 -0.0165 0.0692
-0.613 0.221 -0.132 -0.0152 0.0674
-0.612 0.22 -0.132 -0.0139 0.0654
-0.611 0.219 -0.132 -0.0125 0.0631
-0.61 0.218 -0.132 -0.0112 0.0605
-0.609 0.217 -0.132 -0.00983 0.0577
-0.608 0.216 -0.132 -0.00847 0.0547
-0.607 0.215 -0.132 -0.00711 0.0514
-0.606 0.213 -0.132 -0.00575 0.048
-0.605 0.212 -0.132 -0.00438 0.0444
-0.604 0.211 -0.132 -0.00302 0.0406
-0.603 0.21 -0.132 -0.00167 0.0368
-0.602 0.209 -0.131 -0.000316 0.0328
-0.601 0.208 -0.131 0.00103 0.0288
-0.6 0.206 -0.131 0.00236 0.0247
-0.599 0.205 -0.131 0.00368 0.0207
-0.598 0.204 -0.131 0.00499 0.0166
-0.597 0.203 -0.13 0.00628 0.0125
-0.596 0.202 -0.13 0.00755 0.00855
-0.595 0.2 -0.13 0.00881 0.00463
-0.594 0.199 -0.129 0.01 0.000796
-0.593 0.198 -0.129 0.0112 -0.00293
-0.592 0.196 -0.128 0.0124 -0.00653
-0.591 0.195 -0.128 0.0136 -0.00999
-0.59 0.194 -0.127 0.0147 -0.0133
-0.589 0.192 -0.127 0.0158 -0.0165
-0.588 0.191 -0.126 0.0169 -0.0195
-0.587 0.19 -0.126 0.0179 -0.0223
-0.586 0.188 -0.125 0.0189 -0.0249
-0.585 0.187 -0.125 0.0199 -0.0274
-0.584 0.185 -0.124 0.0208 -0.0296
-0.583 0.184 -0.123 0.0217 -0.0317
-0.582 0.182 -0.123 0.0225 -0.0336
-0.581 0.181 -0.122 0.0233 -0.0353
-0.58 0.179 -0.121 0.0241 -0.0368
-0.579 0.178 -0.12 0.0248 -0.0381
-0.578 0.176 -0.12 0.0254 -0.0393
-0.577 0.175 -0.119 0.0261 -0.0402
-0.576 0.173 -0.118 0.0266 -0.041
-0.575 0.172 -0.117 0.0271 -0.0416
-0.574 0.17 -0.116 0.0276 -0.0421
-0.573 0.169 -0.115 0.028 -0.0424
-0.572 0.167 -0.114 0.0284 -0.0425
-0.571 0.165 -0.114 0.0287 -0.0425
-0.57 0.164 -0.113 0.0289 -0.0423
-0.569 0.162 -0.112 0.0291 -0.0421
-0.568 0.16 -0.111 0.0292 -0.0416
-0.567 0.159 -0.11 0.0293 -0.0411
-0.566 0.157 -0.109 0.0293 -0.0404
-0.565 0.155 -0.108 0.0292 -0.0396
-0.564 0.154 -0.107 0.0291 -0.0388
-0.563 0.152 -0.106 0.029 -0.0378
-0.562 0.15 -0.105 0.0287 -0.0367
-0.561 0.149 -0.103 0.0284 -0.0355
-0.56 0.147 -0.102 0.0281 -0.0343
-0.559 0.145 -0.101 0.0277 -0.033
-0.558 0.143 -0.1 0.0272 -0.0316
-0.557 0.142 -0.099 0.0266 -0.0301
-0.556 0.14 -0.0979 0.026 -0.0286
-0.555 0.138 -0.0967 0.0253 -0.0271
-0.554 0.136 -0.0956 0.0246 -0.0255
-0.553 0.134 -0.0944 0.0238 -0.0239
-0.552 0.132 -0.0932 0.0229 -0.0222
-0.551 0.131 -0.092 0.022 -0.0205
-0.55 0.129 -0.0909 0.021 -0.0188
-0.549 0.127 -0.0897 0.0199 -0.0171
-0.548 0.125 -0.0884 0.0188 -0.0154
-0.547 0.123 -0.0872 0.0176 -0.0137
-0.546 0.121 -0.086 0.0163 -0.012
-0.545 0.119 -0.0848 0.015 -0.0103
-0.544 0.117 -0.0836 0.0136 -0.00865
-0.543 0.115 -0.0823 0.0121 -0.00701
-0.542 0.113 -0.0811 0.0106 -0.00541
-0.541 0.111 -0.0799 0.00904 -0.00386
-0.54 0.109 -0.0786 0.0074 -0.00235
-0.539 0.108 -0.0774 0.00569 -0.000899
-0.538 0.106 -0.0761 0.00393 0.000489
-0.537 0.104 -0.0749 0.0021 0.00181
-0.536 0.102 -0.0737 0.00021 0.00305
-0.535 0.0995 -0.0724 -0.00174 0.0042
-0.534 0.0975 -0.0712 -0.00375 0.00527
-0.533 0.0954 -0.07 -0.00582 0.00623
-0.532 0.0934 -0.0687 -0.00794 0.00709
-0.531 0.0913 -0.0675 -0.0101 0.00784
-0.53 0.0892 -0.0663 -0.0124 0.00846
-0.529 0.0872 -0.0651 -0.0147 0.00896
-0.528 0.0851 -0.0639 -0.017 0.00932
-0.527 0.083 -0.0627 -0.0194 0.00953
-0.526 0.0809 -0.0615 -0.0219 0.00959
-0.525 0.0788 -0.0603 -0.0244 0.0095
-0.524 0.0767 -0.0591 -0.0269 0.00924
-0.523 0.0745 -0.058 -0.0295 0.0088
-0.522 0.0724 -0.0568 -0.0322 0.00818
-0.521 0.0703 -0.0557 -0.0349 0.00738
-0.52 0.0681 -0.0545 -0.0377 0.00638
-0.519 0.0659 -0.0534 -0.0405 0.00518
-0.518 0.0638 -0.0523 -0.0433 0.00377
-0.517 0.0616 -0.0512 -0.0462 0.00215
-0.516 0.0594 -0.0501 -0.0491 0.0003
-0.515 0.0572 -0.0491 -0.0521 -0.00177
-0.514 0.055 -0.048 -0.0551 -0.00408
-0.513 0.0528 -0.047 -0.0582 -0.00662
-0.512 0.0506 -0.046 -0.0613 -0.0094
-0.511 0.0484 -0.045 -0.0644 -0.0124
-0.51 0.0461 -0.044 -0.0676 -0.0157
-0.509 0.0439 -0.0431 -0.0707 -0.0192
-0.508 0.0416 -0.0421 -0.074 -0.023
-0.507 0.0394 -0.0412 -0.0772 -0.027
-0.506 0.0371 -0.0403 -0.0805 -0.0313
-0.505 0.0349 -0.0394 -0.0838 -0.0359
-0.504 0.0326 -0.0386 -0.0872 -0.0407
-0.503 0.0303 -0.0378 -0.0906 -0.0457
-0.502 0.028 -0.037 -0.0939 -0.051
-0.501 0.0257 -0.0362 -0.0974 -0.0566
-0.5 0.273 0.215 0.149 0.188
-0.499 0.271 0.215 0.146 0.182
-0.498 0.269 0.216 0.142 0.175
-0.497 0.266 0.217 0.139 0.169
-0.496 0.264 0.217 0.135 0.162
-0.495 0.262 0.218 0.132 0.155
-0.494 0.259 0.219 0.128 0.148
-0.493 0.257 0.219 0.125 0.141
-0.492 0.255 0.22 0.121 0.133
-0.491 0.252 0.22 0.118 0.126
-0.49 0.25 0.221 0.114 0.118
-0.489 0.248 0.221 0.11 0.11
-0.488 0.245 0.221 0.107 0.102
-0.487 0.243 0.222 0.103 0.0942
-0.486 0.241 0.222 0.0997 0.0861
-0.485 0.238 0.222 0.0961 0.0779
-0.484 0.236 0.223 0.0926 0.0697
-0.483 0.233 0.223 0.089 0.0615
-0.482 0.231 0.223 0.0855 0.0532
-0.481 0.229 0.223 0.0819 0.0451
-0.48 0.226 0.223 0.0784 0.0369
-0.479 0.224 0.224 0.0749 0.0288
-0.478 0.221 0.224 0.0714 0.0209
-0.477 0.219 0.224 0.0679 0.013
-0.476 0.217 0.224 0.0644 0.00526
-0.475 0.214 0.224 0.061 -0.00232
-0.474 0.212 0.223 0.0576 -0.00973
-0.473 0.209 0.223 0.0541 -0.0169
-0.472 0.207 0.223 0.0508 -0.0239
-0.471 0.204 0.223 0.0474 -0.0307
-0.47 0.202 0.223 0.0441 -0.0372
-0.469 0.2 0.222 0.0408 -0.0435
-0.468 0.197 0.222 0.0375 -0.0495
-0.467 0.195 0.222 0.0343 -0.0552
-0.466 0.192 0.221 0.0311 -0.0606
-0.465 0.19 0.221 0.028 -0.0656
-0.464 0.187 0.22 0.0249 -0.0704
-0.463 0.185 0.22 0.0218 -0.0748
-0.462 0.182 0.219 0.0187 -0.0788
-0.461 0.18 0.219 0.0158 -0.0825
-0.46 0.177 0.218 0.0128 -0.0859
-0.459 0.175 0.217 0.00991 -0.0888
-0.458 0.172 0.217 0.00707 -0.0914
-0.457 0.17 0.216 0.00427 -0.0936
-0.456 0.167 0.215 0.00152 -0.0955
-0.455 0.165 0.214 -0.00117 -0.097
-0.454 0.163 0.213 -0.00381 -0.0981
-0.453 0.16 0.213 -0.00639 -0.0988
-0.452 0.158 0.212 -0.00891 -0.0992
-0.451 0.155 0.211 -0.0114 -0.0992
-0.45 0.153 0.209 -0.0138 -0.0989
-0.449 0.15 0.208 -0.0161 -0.0982
-0.448 0.148 0.207 -0.0184 -0.0972
-0.447 0.145 0.206 -0.0206 -0.0959
-0.446 0.143 0.205 -0.0227 -0.0942
-0.445 0.14 0.204 -0.0248 -0.0922
-0.444 0.138 0.202 -0.0268 -0.09
-0.443 0.135 0.201 -0.0287 -0.0874
-0.442 0.133 0.2 -0.0306 -0.0846
-0.441 0.13 0.198 -0.0324 -0.0815
-0.44 0.128 0.197 -0.0341 -0.0781
